1	2020-05-27 23:00	在世界仍處在威脅之際，如何保持社交距離也成為全球的共同課題；速食業者漢堡王也在德國隆重推出社交距離王冠
354	2020-05-26 14:00	海軍磐石艦隊群聚感染事件共名確診、名極可能病例；中央流行指揮中心今天公布磐石艦調查，確認有波人傳人，且確定
355	2020-05-26 14:00	延燒，南韓目前累計例確診、人死亡。為了防止大流行，南韓政府先前表示，針對違反居家隔離者，將祭出最重徒刑或最高
356	2020-05-26 14:00	兩年一次的台灣國際工具機展預計今年中於台中登場，但受衝擊，廠商對於是否如期舉辦各有意見，工具機公會今召開推動小組會
357	2020-05-26 14:00	推升數位金融使用量，國泰世華銀行擁有超過萬數位用戶，在中，首季數位交易量大幅上升，包括行動銀行登入次數，為去年同期
358	2020-05-26 13:00	全球趨緩，各國都在思考解封策略，台大公衛學院今提解封指數，透過確診、康復與致死率等判斷，當指數低於應可解封邊境管制等，
359	2020-05-26 13:00	因應造成各產業衝擊，中央推振興券初步定案為每人支付元換元，桃園市表示配合中央政策，桃園市府將加碼元電子抵用券
360	2020-05-26 13:00	肆虐全球，全台聞色變。陸姓男子竟在上造謠行政院全台縣市明起強制放假兩個星期，被警方依違反社會秩序法究辦。基隆地
361	2020-05-26 13:00	重創全球航空業，繼拉丁美洲第大航空公司哥倫比亞航空控股公司聲請破產後，拉丁美洲最大航空公司
362	2020-05-26 13:00	物為生的中低收入戶、身心障礙或弱勢家庭優先錄取，協助環境整潔、清潔隊資源回收工作，因應，起每位資收大軍的補助從每月元加碼到元。環保局
363	2020-05-26 13:00	業典禮，在做好防疫措施下，也歡迎家長到學校分享孩子的榮耀與喜悅。請見，，。
364	2020-05-26 13:00	在全球大流行，多國實施防疫居家禁足令，似乎讓中國字節跳動的影音平台抖音成為最大贏家。數據公
365	2020-05-26 13:00	市府與議員們一同努力，讓市民朋友生活盡快回到正軌、共創幸福高雄。請見，，。
366	2020-05-26 13:00	美中關係持續緊繃，隨著疫苗出現進展，雙方口水戰亦不停歇，繼美國國家安全顧問歐布萊恩
367	2020-05-26 13:00	揮中心發言人莊人祥說，確定本週六、日要到台南，但行程還未確定。請見，，。
368	2020-05-26 13:00	已逾千人，離開利比亞的人數有所上升，但搜救、救援能力卻急遽下降。綜合外媒報導，由於影響，利比亞在就關閉機場，並限制邊境的人口流動，但本月仍有超過千人試
369	2020-05-26 13:00	有生產履歷，民眾帶回家吃得安心，也可捐贈廟方救助弱勢需要的民眾，一舉多得。此外，影響農產品出口，大安區農會特別向外埔區青農購買文心蘭，響應農委會以花代
370	2020-05-26 13:00	因應國內趨緩，行政院今日召開防疫措施解禁會議，商討各方面活動的鬆綁時機；行政院長蘇貞昌在聽取各部會意見後強調，原則就是邊境風險嚴管，國內鬆綁。若能順利度過第個
371	2020-05-26 13:00	流行指揮中心指揮官陳時中昨宣布，口罩解禁預計起實施。另外，國內昨日仍無新增病例，已經連續天本土零確診。目前國內累計例確診，人解
372	2020-05-26 12:00	全球逾萬人感染，台中市立中港高中為了替在醫療第一線默默付出的白衣戰士加油打氣，發起送愛給醫護人員活動，學生寫下感謝醫護人員的
373	2020-05-26 12:00	為紓緩所造成衝擊，南市交通局針對公有委外停車場經營業者祭出紓困措施，減收今年至經營權利金，協助業者度難關，至於後續將視再
374	2020-05-26 12:00	趨緩，一再+，不少大廠啟求才，為後時代拚經濟儲備能量，世界級封測大廠矽品精密工業去年以億元加碼投資台中，擴建中部
375	2020-05-26 12:00	國內趨緩，中央流行指揮中心擬從起改採定額徵收口罩，餘量開放廠商自由買賣，消息傳出，國內老牌醫療口罩大廠中衛公司詢問電話
376	2020-05-26 12:00	俄羅斯嚴峻，滯俄名國人與名俄籍配偶搭乘日航班機撤離，預計在今天傍晚返抵國門。外交部今對俄羅斯及日本相關單位及日本航空提供的各
377	2020-05-26 12:00	省很多時間。日本政府發言人、官房長官菅義偉在今天的例行記者會中也對於此事表示，這是期間，日本、台灣、俄羅斯合作的一個好例子。他表示，這架包機主要是為了
378	2020-05-26 12:00	仍需進一步討論後，也會參考與居民意見，確定後會統一公布。請見，，。
379	2020-05-26 12:00	中南美洲漸成中心，巴西確診數更是一舉竄至全球第二多，達萬件。巴西總統波索納洛因輕忽遭外界
380	2020-05-26 12:00	受到衝擊，全國舞廳酒店停業，隨著嘉玲持續報到，台中市宣布有條件讓台中酒店與舞廳解封；台中市經發局統計，截至中午，全市家
381	2020-05-26 12:00	儘管不少企業因打亂了營運步調，但中華開發文教基金會的教育工程並未停歇，技藝職能獎學金持續徵件，藉此培育青年學子獲得一技之
382	2020-05-26 11:00	是老人的運動，而是年輕人。我一直在訓練，即便現在沒有比賽，我仍努力保持鍛鍊。因影響全球，也打亂柯隆今年的計畫，他原本要在打墨西哥聯盟，但比賽
383	2020-05-26 11:00	衝擊，苗栗家扶中心民生物資募集量銳減，弱勢家庭生計也大受影響，經媒體報導後，群聯電子股份有限公司號召員工捐善款，短短天就集資萬，
384	2020-05-26 11:00	協議，同意在今年至期間，每日減產萬桶原油，以支撐因而暴跌的油價。諾瓦克表示，到目前為止，全球的石油生產商每日已將全球石油產量減少萬至
385	2020-05-26 11:00	行及團體旅遊提供補助，鼓勵民眾出遊，因此決定取消國旅抵用券發放。請見，，。
386	2020-05-26 11:00	被陰了真棒！衛福部借用台東縣部病毒檢驗儀器，分別建置在台東馬偕及衛福部台東醫院，經完成儀器建置、人員教育訓練，正式啟
387	2020-05-26 11:00	強化訂房資訊安全，利用電子商務應用服務技術共同為防疫盡一份心力。請見，，。
388	2020-05-26 11:00	受到影響，香港國際機場也自暫停轉機；今日，香港特首林鄭月娥受訪，有鑑於趨緩，因此防疫工作將進入張弛有度的階段，
389	2020-05-26 11:00	趨緩，日本政府昨宣布全境解除緊急事態宣言，也宣布經濟活動將逐步重啟，預計每週確認感染情況並放寬限制，起允許跨都道府縣的觀
390	2020-05-26 11:00	之外，更邀請州長到訪台南，他要招待州長吃碗台南最負盛名的芒果冰，盼望能早日結束，讓雙方交流恢復熱絡。黃偉哲於信中向州長說
391	2020-05-26 11:00	政府為防堵擴散，加強查察有無哄抬防疫物資等情況；台北市大安區電子菸業者顧承家，被檢舉囤積個口罩，被依違反傳染病防治法送辦，
392	2020-05-26 11:00	對中國經濟造成巨大衝擊，中國商務部長鍾山在中國兩會部長通道上表示，穩住外貿外資基本盤事關重大，最主要是穩住外貿主體，擴
393	2020-05-26 11:00	延燒全球，台灣防疫滴水不漏，世界各國有目共睹，台東自爆發至今確診，好山好水好空氣，加上台灣趨緩，個多月無本土個案，池上
394	2020-05-26 11:00	她就可以規劃帶他去哪裡，每一個都很好，怎麼吃，怎麼玩都好玩！請見，，。
395	2020-05-26 11:00	在全球大流行，對剛畢業的大學生來說無疑是噩夢，調查顯示，美國、英國至少有%的應屆畢業生求職受到影響，這波影響甚至可能會波及到明
396	2020-05-26 11:00	備用方案的考量，最差的狀況就是要用市府自己的人力，投入協助。請見，，。
397	2020-05-26 10:00	影響全球，美洲狀況現最為嚴峻，除美國及巴西，墨西哥境內也相當緊張；據週一公布的最新一份數據分析，今年前五個月，墨西哥首都的死
398	2020-05-26 10:00	生醫療工作者面臨薪資、人力資源不足問題，過去一年來爆發多次罷工，要求政府提高基本薪資，爆發以來，法國安養院嚴重，安養院醫護也在加入示威行動，呼籲政府
399	2020-05-26 10:00	肆虐全球之際，與日方交流密切的財團法人台南市台日文化友好交流基金會感到憂心，自主發起各地捐贈行動，共籌措到件防護衣、
400	2020-05-26 10:00	對全球貿易造成極大衝擊，荷蘭經濟政策分析局的世界貿易監測數據顯示，今年
401	2020-05-26 10:00	擴散全球，中華徵信所調查發現，國內家公開發行公司，前總營收較衰退％，大產業中有
402	2020-05-26 10:00	市場對疫苗研發的樂觀期待，帶動美股大期指在週二亞洲交易時段同步上漲逾%，道瓊期指大漲點。財經媒體報導，
403	2020-05-26 10:00	受到大流行影響，紐約證券交易所自今年底暫時關閉其知名交易大廳。在歷經個月的時間，紐交所交易大廳將
404	2020-05-26 10:00	作業與部署，也必須了整個戰機中隊該如何在航艦上運作，並在海上進行日常任務運行。由於未停歇，中隊在訓練時也採取隔離防疫措施，接受病毒檢測後結果呈現
405	2020-05-26 10:00	周邊連接安南區、北區的高灘地範圍，比較容易聚集和疏散，相較之下是較可行的地方；目前國內也已連續多天確診，舉辦適當的活動可提升經濟，盼最後確認的場地選
406	2020-05-26 10:00	台中市校園再解封！考量趨緩，台中市長盧秀燕今日再宣布鬆綁措施，台中市多所高中以下學校自起，開放下午點後放學時段讓市
407	2020-05-26 10:00	自爆發，全球市場投資人信心被嚇壞，導致股市先前出現一波拋售潮。但美國投資管理公司景順投信首席全球市場策略
408	2020-05-26 09:00	受到重創，中國經濟面臨代以來最嚴重萎縮，北京宣布放棄設定年度成長目標。英國媒體分析，這是自
409	2020-05-26 09:00	由於肆虐，口罩成了最主要的個人防護之一，我國在就規定沒戴口罩不得搭捷運、公車、台鐵、高鐵等大眾運輸工具，而韓國至今
410	2020-05-26 09:00	重擊新加坡經濟，新加坡貿工部在今日第度下調新加坡國內生產毛額成長預期，將預估區間下修為萎縮%至
411	2020-05-26 09:00	影響持續，美國境內稍現緩解，而南美洲現成重區；巴西境內狀況尤為嚴重，現已成為累計確診病例數第二名的國家，僅次於美國，據巴
412	2020-05-26 09:00	打噴嚏、流鼻水、鼻塞不見得是感冒，南投市歲的劉姓粉領族，自從發生後，工作場所需要整天戴著口罩時，便飽受鼻水共共流的困擾，致
413	2020-05-26 09:00	肆虐，部分歐美國家雖趨緩，但全球累計確診人數持續增長，目前全球累計確診已突破萬，死亡則是逾萬人。美國死亡逾萬
414	2020-05-26 09:00	因應趨緩，新竹縣政府表示，終身教育學習課程陸續復課，所社區大學原課程自暫停至，將於復課，並將春季班課程
415	2020-05-26 08:00	億元虧損擴大約一成。聯合創始人、董事長兼首席執行官王興表示，集團首季度業績因新冠肺炎及各地防疫措施而受到重大挑戰，而由開始的星期，美團平台上的交易數量已經恢復至新冠肺炎流行前
416	2020-05-26 08:00	逐漸緩和，不過，社團法人高雄市慈善團體聯合總會協助弱勢家庭、清寒學子防疫所需，物資缺口由台虹科技員工組成高雄市虹心兒少關懷協會補齊
417	2020-05-26 08:00	隨著趨緩，英國首相強森宣佈將放寬封鎖措施，下月起將允許非必需商店重新開放。英國《天空新
418	2020-05-26 08:00	中國嚴重，許多工廠受影響被迫停工，不少台商受到衝擊，但近日有消息傳出，深圳松維電子總經理魏嘉政在中國意外身亡，有魏嘉政友人
419	2020-05-26 08:00	巴西境內不斷擴散，確診病例數已來到全球第二，美國白宮宣布對巴西的旅遊禁令將在生效，而白宮週一宣布將禁令生效時間提前至
420	2020-05-26 08:00	切合法，並坦承許多人或許不會同意，但對做過的事情不感到後悔。請見，，。
421	2020-05-26 08:00	新冠肺炎導致許多經濟活動陷入停擺，但是危機中也隱含許多市場商機，在企業端，遠程辦公帶動遠距會議需求躍增，在消費端，各國防疫居家限制令帶動宅經濟商機，網路購物及數位支付交
422	2020-05-26 07:00	強烈反應，將會自我打臉，有失國際信譽，因此美中關係會越來越糟。另外，針對國際要求對處理進行獨立調查，馮崇義認為，國際社會要求追查的對象不僅是中國對於疫
423	2020-05-26 07:00	肆虐全球，各國採取不同防疫策略，其中瑞典是少數堅持不採用強制封鎖、被質疑有意選擇群體免疫策略的國家，不過該國染疫的死亡率已飆破
424	2020-05-26 07:00	仍在蔓延中，世界衛生組織擔心，目前非洲還未經歷最嚴重的階段，若非洲各國領導人不對國內進行優先檢測，將面
425	2020-05-26 07:00	趨緩，振興券昨初步定案為每人支付元換元振興券，不排富，但會讓中低收入戶及弱勢族群免費取得。桃園市議員王
426	2020-05-26 07:00	在全球仍未停歇，荷蘭衛生部門週一，境內出現水貂傳染給人類的病例，這項案例也十分少見。根據《路透》報導，荷
427	2020-05-26 06:00	日本首相安倍晉三宣布，解除東京等最後個都道縣的緊急狀態，另外也對來源進行表態，他稱病毒確實是從中國擴散到世界。綜合媒體報導，安倍晉三
428	2020-05-26 06:00	世界羽聯巡迴賽因肆虐全球停擺，世界球后戴資穎生涯遇到來自世界各國的名將中，其中交手超過次，僅名選手讓小戴屈居下風
429	2020-05-26 06:00	距離美國總統大選不到半年，在美國民情因對中好感度下降的趨勢下，民主黨、共和黨皆打出中國牌。美總統川普最新的一波推特發文中
430	2020-05-26 06:00	今年大聯盟的選秀會受影響，改由美國時間與兩天舉行，本屆選秀會上不乏許多大物選手如前三順位的大熱門托克森
431	2020-05-26 06:00	肆虐全球，此前日本宣布緊急事態宣言，呼籲民眾待在家中減少外出，名男
432	2020-05-26 06:00	肆虐全球，世界各國近日持續向中國究責，並不滿世衛組織嚴重偏袒中
433	2020-05-26 06:00	在英國醫學期刊刺胳針刊出研究報告指稱，對感染患者施用羥氯奎寧和氯奎寧
472	2020-05-26 00:39	影響全球，我國組成國家隊生產大量口罩，並展開防疫合作，捐贈口罩到其他國家。外交部發臉書寫道，目前已捐贈逾百萬片口罩到美國，各
473	2020-05-26 00:00	持續蔓延，世衛成員國近日在世界衛生大會上，以共識通過由澳洲政府修訂的提案，將對病毒起源進行獨立調查；對此，英媒報導，澳
474	2020-05-26 00:00	禍延全球，中國政府持續對外甩鍋，試圖推卸爆發的責任，其戰狼式外交也逐漸激怒世界各國；對此，美國國務卿龐皮歐
475	2020-05-26 00:00	俄羅斯的未見趨緩，外媒《》披露一段錄音顯示，莫斯科附近的利佩茨克州州長要求下屬修改該地區的相關
476	2020-05-25 23:00	影響全球，菲律賓達義市一間高中在全國封鎖令下，讓個機器人扮演名畢業生，舉辦一場極為奇特的畢業典禮，以防範
477	2020-05-25 23:00	重創全球，盧安達近期啟用聯合國捐贈的防疫機器人，進行病患體溫測量、狀態監控及醫療紀錄更新等，希望藉此維持對的控制，並保護前線醫衛
478	2020-05-25 23:00	丹麥今日針對德國及其他北歐國家放寬邊界限制，允許因封鎖而分隔兩地的伴侶見面，但前提是他們必須出示信物，證明彼此有超過個月的
479	2020-05-25 23:00	也非常少，並強調自己的證據被法院忽略，對他的起訴帶有偏見。審理法院在開庭時，以為由不公開阻止記者與美方使館人員參加，而惠蘭的辯護律師雖稱此案是羅織
480	2020-05-25 23:00	的盤子，昨天部長陳時中臨走前也特別簽名留念，現在成為最新招牌吸客。請見，，。
481	2020-05-25 22:00	考驗各國防疫應變能力，隨著指揮中心的防疫措施，也讓各行各業訓練出快速應變的創意。兩廳院與首場試辦開放名現場觀眾
482	2020-05-25 22:00	日本趨緩，日本政府預計下旬開始施行能刺激旅遊業及餐飲業來客需求的一系列支持方案，包括提供優惠券，希望幫助恢復來客人潮。根據日
483	2020-05-25 22:00	影響全球，日本今宣布全境解除緊急事態宣言，各地將分階段放寬防疫限制，不過同時卻有許多小型診所面臨倒閉危機，原因在於許多病患
484	2020-05-25 22:00	衝擊，中國在今年的兩會中罕見不提增長目標，但這不代表中國對今年經濟展望毫無構想，《路透》訪問的金融專家，在分析兩會報
485	2020-05-25 22:00	對中國經濟造成重大傷害，不止企業將持續把供應鏈分散出中國，該國也首次放棄設定年度成長目標，在中國經濟放緩的背景下，墨西哥
486	2020-05-25 21:00	牆旁的時鐘，還有陳時中簽時鐘籤詩中諧音，預料將成廟內爭睹熱點。請見，，。
487	2020-05-25 21:00	全球肆虐，口罩成為各國必備商品，但中國出口的口罩品質參差不齊、價格哄抬，引發各界對於中國製口罩的疑慮。對此，中國商務部長鍾山回應，有些
488	2020-05-25 21:00	人降至人以下，日本僅以個半月控制住，展現了日本模式的實力。日本的至截稿為止，今天新增人確診，全國感染人數萬人，新增人死
489	2020-05-25 21:00	受到影響，印度自起實施全國封鎖措施，除了讓大批移工工面臨失業問題，鐵路和地鐵關閉讓移工的處境雪上加霜，不少人只能選擇徒步或
490	2020-05-25 21:00	重創全球，哈薩克阿拉木圖一處健行勝地也因封鎖，近期當地動保團體以相機捕捉到罕見的野生雪豹家族蹤跡，至少有隻公雪豹和
491	2020-05-25 21:00	歐洲足壇五大聯賽先前一度因肆虐而停賽，英國研究調查顯示，停賽前最後一役，即歐冠聯賽利物浦主場對馬德里競技之戰，全場多
492	2020-05-25 21:00	的中國旅遊網站途牛旅遊網過去曾名噪一時，但是近年來虧損嚴重，且公司營運狀況也不佳，更是嚴重打擊，現在因連續個交易日股價低於美元，而被那斯達克發函提醒
493	2020-05-25 21:00	持續延燒，病毒的來源至今未解，武漢病毒研究所所長王延軼首度露面，稱病毒來自武漢病毒所的說法完全是無中生有；對此，澳洲頂尖學
494	2020-05-25 21:00	隨趨緩，澳洲人口最稠密城市雪梨所在的新南威爾斯州今重新開放學校，學童將回到校園繼續上課，家長能夠重新回到公司上班。但澳洲政
495	2020-05-25 21:00	世界巡迴賽受影響，世界羽球聯盟自初全英公開賽後即宣布全面停賽，依日前所公布下半季世界巡迴賽賽程計
496	2020-05-25 20:00	高度墜下，剛好沒有掉在安全墊上，導致頭骨當場碎裂，送醫宣告不治。綜合外媒報導，因為影響，維德拉開始與馬戲團團員一直滯留在西班牙北部小鎮貝薩因
497	2020-05-25 20:00	源起中國的不斷蔓延，加上非洲裔人士此前在中國廣州被歧視，引發外交風波，非洲反華情緒高漲之際，東非國家尚比亞首都盧薩卡爆發
498	2020-05-25 20:00	金門縣金城鎮公所今天表示，針對趨緩，準備在晚間時至時舉行境陣頭踩街及民俗表演，要把今年農曆浯島迎城隍活動
499	2020-05-25 20:00	政府針對，推出擴大急難紓困方案，桃園市長鄭文燦表示，市府團隊持續秉持從速、從寬、從簡原則進行急難紓困申請審核，截至今日下午
500	2020-05-25 20:00	波加特在推特上發表了關於未來動態的聲明，這位歲的老將暫時不會做出任何決定，由於目前肆虐全球，讓他很難做出決定，得靜待後續發展再確認自己的籃球生涯
501	2020-05-25 20:00	乘這架包機，他們將在上午抵達成田機場，並於下午時分抵達桃園機場。俄國因持續升溫，國際航班仍處停飛狀態，我國滯留俄國的學生和民眾希望能搭包機返台
502	2020-05-25 20:00	爆發後，戴口罩成為眾人生活日常，宜蘭縣岳明國小教師李公元，在臉書成立戴口罩的自畫像，為病毒時代留下圖像見證社團，個月來已有國
503	2020-05-25 20:00	職業網壇飽受肆虐而全面停擺，澳洲壞小子基里奧斯自從恢復黄金單身漢身份後，閒來無事居然上網自爆，
504	2020-05-25 20:00	不讓卡關求職就業，台中市勞工局、與中興大學合作，領先全國開辦視訊就業博覽會，吸引千人次投遞履歷，初步媒合率近成，為
505	2020-05-25 19:00	結束營業長達，去年重新出發，試營運眾所矚目，開放半年來吸引萬人到訪，即使衝擊期間，平均每個月仍吸引千人，已成文青熱門走訪地點，受影響中
506	2020-05-25 19:00	捷預計在週後向北市府提出紓困，紓困的大方向是減少%的租金。請見，，。
507	2020-05-25 19:00	和附近的堪薩斯城動物園合作，在防疫期間不開放人們參觀的狀況下，安排三隻企鵝進入美術館進行藝術鑑賞之旅
508	2020-05-25 19:00	嚴重打擊全球經濟，原因除了經濟封鎖以外，還有供應鏈出狀況、影響供給面等，因此近來產業鏈去中，也就是撤出中國的說法甚囂塵上；不過
509	2020-05-25 19:00	南韓首爾梨泰院夜店爆發群聚感染，截至已有例確診，且自本月確診首例以來，目前已出現第代感染者。根據《韓聯社》報導
510	2020-05-25 19:00	遜、臉書等美國跨國科技巨頭預計將成為課稅對象，而雖然全球數位稅計畫目前暫時擱置中，但在衝擊歐洲經濟下，有專家認為，出於歐盟正尋求新收入以應對危機，該集
511	2020-05-25 18:00	肆虐，在香港交易所上市的中國康希諾生物因疫苗消息激勵，股價一度飆升%，成為港交所最熱門的股票，但在最近個交易日內，康希
512	2020-05-25 18:00	開防疫記者會，再帶著台南的土產返回台北，預估至少會走訪個景點。請見，，。
513	2020-05-25 18:00	爆發之初曾在國內外造成衛生紙之亂，有國外網友覺得這個現象太荒謬，於是他決定在居家隔離期間大秀庫存，甚至用許多的捲筒衛生紙做出一個複雜的自
514	2020-05-25 18:00	美國總統川普的中國顧問群長期意見分歧，一派主張強硬立場，一派提倡謹慎交往，但在陰霾之下，兩派看法似乎日漸趨近，都認為應採取更強硬的作風面對北京。路透社報導，川普顧問群
515	2020-05-25 18:00	日本北海道知名的夕張哈密瓜，今日進行本季首次拍賣會，但受到影響，價格暴跌到只剩去年的分之，僅萬日圓約新台幣萬
516	2020-05-25 18:00	多單位也與中國交流，盼苗縣府要嚴格把關並向主管機關核備。教育處長邱廷岳表示，今年受影響，已直接取消參加此活動，未來要參加會向教育部申請同意才成行。
517	2020-05-25 18:00	對餐飲業影響持續升高。經濟部今公布批發、零售及餐飲業營業額統計，餐飲業上月已創下有統計以來新低，則因防疫升級續慘，再
518	2020-05-25 18:00	中國的未歇，但近期在福建省、山東省又出現流感病例，我國衛福部疾管署宣布，由於先前已將福建省列為新型型流感旅遊建議第二
519	2020-05-25 17:00	因停擺的賽季近日頻傳好消息，聯盟日前宣布與奧蘭多迪士尼的合作案已進入最後階段，球季有望於在迪士尼複合式體育中心重啟
520	2020-05-25 17:00	因應肺炎帶來的影響，勞動部規劃勞工紓困貸款萬元方案，第利息由勞動部補貼，釋出總名額數萬個，根據勞動部截至今天下午點統
521	2020-05-25 17:00	%、%，協會認為，蔡總統就職演說提出的兩岸主張，符合多數民眾期待。另由於緣故，我國在今年初已對中國民眾來台進行管制，此民調亦詢問民眾恢復兩岸交流
522	2020-05-25 17:00	台北市政府因設有防疫旅館，提供居家檢疫者入住，不過近來有返國網友在申請入住防疫旅館時，被電話服務人員一直轉來轉去，而且還有通話時間限制
523	2020-05-25 17:00	席捲全球，但台因控制得當獲轉單，工業生產竟能長期免疫。經濟部今天公布工業生產年增%，已連續個月正成長。
524	2020-05-25 17:00	五月天每年和香港歌迷都有五月之約，此次因為影響，原先申請香港紅館檔期早取消，不過五月天所屬相信音樂，則公布最新開唱日期，表
525	2020-05-25 17:00	出觀日下午茶、住宿優惠專案及多項露天觀日服務，邀大家到嘉市吃美食賞美景。受到衝擊，旅宿業者營運急凍，隨著趨緩，嘉義市旅館商業同業公會理事長李
526	2020-05-25 17:00	隨著在日本國內逐漸趨緩，今日本宣佈解除都縣與北海道的緊急狀態候，日本已全境取消緊急狀態，因此日職確定將在以閉門方式
527	2020-05-25 17:00	機也記得要設開機密碼，以免丟了手機後讓自己的網路世界全部淪陷。蕭新晟說，釣魚連結像一樣，若自己收到了而且帳號被盜，釣魚連結可能也會傳給親朋好友和同事。在這
528	2020-05-25 17:00	引發民眾恐慌，台中一名歲半的黃小妹，原本個月前就需接種日本腦炎疫苗，因無法戴口罩家人擔心染疫，遲未帶她接種疫苗。小兒科醫
529	2020-05-25 17:00	勢力干預的結果，這種說法難以讓中國以外的人信服。赫海威又分析中美關係本就因貿易戰、等議題劍拔弩張，北京新一輪對香港的打壓勢必令雙方關係更緊張。他預期隨着香港問題升溫，中國政府、官媒對美國
530	2020-05-25 17:00	樑。但如今事實正好相反，香港已成為兩種愈來愈對立的制度難以共存的象徵。在中國處理失當而重創全球經濟，正面臨天安門事件以來最龐大的反中壓力，且台灣又因防疫成功廣受國際讚譽之
531	2020-05-25 17:00	是工資而駁回。李中今日表示，政府宣示要從寬認定，面對申請案就該落實。李中表示，受到影響，起，許多廟會活動紛紛延期或取消，陣頭團隊因此無法演出，從事
532	2020-05-25 16:00	舔共藝人黃安因為躲在台灣，但對中國輸誠行徑從未減少，他在台灣某餐廳吃飯，看見外面小黑板寫上，立刻氣炸把字擦
533	2020-05-25 16:00	能真在台中投資，讓投資額落腳台中均極期待，市府團隊來與對方不斷磋商、提供服務，雖有來襲，對方沒有打退堂鼓，更拍板定案，這項億元的投資案最快今年
534	2020-05-25 16:00	導致全球超過萬人染疫、萬人死亡，歐洲理事會今日警告，病毒傳播全球，未來恐怖份子恐
535	2020-05-25 16:00	受到影響，宜蘭國際童玩藝術節今年停辦，縣府文化局規畫轉型，今天在縣議會首度公開活動名稱，將以宜蘭童玩星光樂園，作為之下的觀光替
536	2020-05-25 16:00	緣政治代價，因為國際間雖經常譴責北京蠻橫，卻不會實際做出懲戒。紐時，在全球受到劇烈衝擊而自身難保時，北京大肆挑起紛爭。例如，中國海警在越南附近爭議海域
537	2020-05-25 16:00	人體免疫力低下，就容易造成病菌入侵，尤其現在身處的非常時刻；據美國萊斯大學於刊登於《神經科學新聞》研究，壓力、孤單和睡
538	2020-05-25 16:00	因應，衛福部日前祭出急難紓困方案，今日在中央流行指揮中心記者會上，指揮官陳時中公布，今日下午會再撥款億元給縣市政府，其中，以
539	2020-05-25 16:00	中國日前發表疫苗人體臨床試驗結果，但是參與試驗者出現副作用，美國專家對此研究也抱持懷疑；台灣中央流行指揮中心專家諮詢小組召集
540	2020-05-25 16:00	國內趨緩，加上韓國發現確診患者二次採檢陰性出院後不會再有傳染給其他人的疑慮，因此今日媒體詢問國內是否可能將出院標準由三採陰調整為二
541	2020-05-25 16:00	南韓汽車製造商協會今日發佈報告，隨著遏止的限制措施逐步放寬，截至中旬，在全球個主要汽車生產國中，超過
542	2020-05-25 16:00	每桶暫報美元，與上週五相比不升不降，顯示自下旬以來因原油減產，以及趨緩等所造就的油價漲勢已經停滯，《彭博》報導，這是由於美中關係緊
543	2020-05-25 16:00	地租為企業營運的一大開銷，而在重創美國經濟活動下，美國咖啡巨頭星巴克也開始要求租金減免，但有多位房東
544	2020-05-25 16:00	繼中職和韓職之後，亞洲第個開打的職棒賽事。日本職棒原訂就要開打，但因影響，進行到一半的公辦熱身賽被迫中止，期間甚至還有現役球員確診的消
545	2020-05-25 16:00	大流行，旅遊計畫全泡湯？高端潮流品牌似乎看見人們想飛的心，最新-以義大利知名景點為設計主題，為這款必備單
546	2020-05-25 16:00	為端午節，台北市政府也將於、辦台北端午龍舟錦標賽，但受影響，台北市副市長黃珊珊宣布，今年取消嘉年華活動、龍舟體驗營等，僅針對特
